time_s,I_xx,I_yy,I_zz,COM,density,speed_of_sound,z_engine,thrust,rocket_diameter,propellant_mass
169.99000000002223,219.3835536542265,2495.9404792839896,2495.9404792839896,2.5573215081919645,0.0,0.0,3.78,17914.8079243098,1.2,1112.073000000014
170.00000000002223,219.38170268886415,2495.8717576255376,2495.8717576255376,2.55729209489615,0.0,0.0,3.78,17914.8079243098,1.2,1112.016250000014
170.01000000002222,219.3798520244124,2495.8030433417002,2495.8030433417002,2.557262683853661,0.0,0.0,3.78,17914.807924309796,1.2,1111.959500000014
170.0200000000222,219.3780016608511,2495.7343364311782,2495.7343364311782,2.557233275064069,0.0,0.0,3.78,17914.807924309804,1.2,1111.902750000014
170.0300000000222,219.37615159816013,2495.6656368926733,2495.6656368926733,2.5572038685269467,0.0,0.0,3.78,17914.8079243098,1.2,1111.846000000014
170.0400000000222,219.37430183631938,2495.596944724888,2495.596944724888,2.557174464241868,0.0,0.0,3.78,17914.8079243098,1.2,1111.7892500000141
170.05000000002218,219.37245237530865,2495.528259926524,2495.528259926524,2.5571450622084058,0.0,0.0,3.78,17914.8079243098,1.2,1111.7325000000142
170.06000000002217,219.37060321510788,2495.459582496286,2495.459582496286,2.5571156624261326,0.0,0.0,3.78,17914.8079243098,1.2,1111.6757500000142
170.07000000002216,219.36875435569692,2495.3909124328775,2495.3909124328775,2.557086264894625,0.0,0.0,3.78,17914.8079243098,1.2,1111.6190000000142
170.08000000002215,219.36690579705564,2495.3222497350025,2495.3222497350025,2.5570568696134535,0.0,0.0,3.78,17914.8079243098,1.2,1111.5622500000143
170.09000000002214,219.36505753916393,2495.253594401367,2495.253594401367,2.5570274765821948,0.0,0.0,3.78,17914.8079243098,1.2,1111.5055000000143
170.10000000002213,219.36320958200167,2495.184946430678,2495.184946430678,2.556998085800423,0.0,0.0,3.78,17914.807924309804,1.2,1111.4487500000143
170.11000000002213,219.36136192554872,2495.1163058216407,2495.1163058216407,2.5569686972677115,0.0,0.0,3.78,17914.8079243098,1.2,1111.3920000000144
170.12000000002212,219.359514569785,2495.0476725729623,2495.0476725729623,2.5569393109836382,0.0,0.0,3.78,17914.8079243098,1.2,1111.3352500000144
170.1300000000221,219.35766751469038,2494.979046683352,2494.979046683352,2.5569099269477755,0.0,0.0,3.78,17914.807924309796,1.2,1111.2785000000144
170.1400000000221,219.35582076024477,2494.910428151517,2494.910428151517,2.5568805451597005,0.0,0.0,3.78,17914.8079243098,1.2,1111.2217500000145
170.1500000000221,219.35397430642803,2494.841816976167,2494.841816976167,2.556851165618988,0.0,0.0,3.78,17914.8079243098,1.2,1111.1650000000145
170.16000000002208,219.35212815322004,2494.773213156012,2494.773213156012,2.5568217883252147,0.0,0.0,3.78,17914.8079243098,1.2,1111.1082500000146
170.17000000002207,219.35028230060072,2494.7046166897626,2494.7046166897626,2.5567924132779574,0.0,0.0,3.78,17914.8079243098,1.2,1111.0515000000146
170.18000000002206,219.34843674855,2494.6360275761294,2494.6360275761294,2.556763040476791,0.0,0.0,3.78,17914.8079243098,1.2,1110.9947500000146
170.19000000002205,219.3465914970477,2494.567445813824,2494.567445813824,2.556733669921293,0.0,0.0,3.78,17914.8079243098,1.2,1110.9380000000147
170.20000000002204,219.3447465460738,2494.498871401559,2494.498871401559,2.55670430161104,0.0,0.0,3.78,17914.8079243098,1.2,1110.8812500000147
170.21000000002203,219.34290189560818,2494.430304338048,2494.430304338048,2.5566749355456104,0.0,0.0,3.78,17914.8079243098,1.2,1110.8245000000147
170.22000000002203,219.3410575456307,2494.361744622003,2494.361744622003,2.55664557172458,0.0,0.0,3.78,17914.8079243098,1.2,1110.7677500000148
170.23000000002202,219.33921349612132,2494.2931922521393,2494.2931922521393,2.5566162101475283,0.0,0.0,3.78,17914.807924309804,1.2,1110.7110000000148
170.240000000022,219.3373697470599,2494.2246472271718,2494.2246472271718,2.556586850814031,0.0,0.0,3.78,17914.807924309796,1.2,1110.6542500000148
170.250000000022,219.3355262984264,2494.1561095458146,2494.1561095458146,2.5565574937236684,0.0,0.0,3.78,17914.8079243098,1.2,1110.5975000000149
170.260000000022,219.33368315020073,2494.0875792067864,2494.0875792067864,2.5565281388760175,0.0,0.0,3.78,17914.8079243098,1.2,1110.540750000015
170.27000000002198,219.33184030236276,2494.019056208802,2494.019056208802,2.5564987862706565,0.0,0.0,3.78,17914.8079243098,1.2,1110.484000000015
170.28000000002197,219.32999775489242,2493.950540550579,2493.950540550579,2.556469435907166,0.0,0.0,3.78,17914.8079243098,1.2,1110.427250000015
170.29000000002196,219.32815550776968,2493.8820322308356,2493.8820322308356,2.556440087785124,0.0,0.0,3.78,17914.8079243098,1.2,1110.370500000015
170.30000000002195,219.32631356097443,2493.813531248291,2493.813531248291,2.5564107419041098,0.0,0.0,3.78,17914.8079243098,1.2,1110.313750000015
170.31000000002194,219.32447191448654,2493.745037601663,2493.745037601663,2.556381398263703,0.0,0.0,3.78,17914.8079243098,1.2,1110.257000000015
170.32000000002193,219.32263056828603,2493.6765512896736,2493.6765512896736,2.556352056863484,0.0,0.0,3.78,17914.8079243098,1.2,1110.200250000015
170.33000000002193,219.32078952235275,2493.6080723110417,2493.6080723110417,2.5563227177030328,0.0,0.0,3.78,17914.8079243098,1.2,1110.1435000000151
170.34000000002192,219.31894877666667,2493.5396006644887,2493.5396006644887,2.556293380781929,0.0,0.0,3.78,17914.807924309796,1.2,1110.0867500000152
170.3500000000219,219.3171083312077,2493.471136348736,2493.471136348736,2.556264046099753,0.0,0.0,3.78,17914.807924309804,1.2,1110.0300000000152
170.3600000000219,219.3152681859558,2493.402679362506,2493.402679362506,2.556234713656087,0.0,0.0,3.78,17914.807924309796,1.2,1109.9732500000152
170.3700000000219,219.31342834089088,2493.3342297045238,2493.3342297045238,2.5562053834505103,0.0,0.0,3.78,17914.807924309796,1.2,1109.9165000000153
170.38000000002188,219.31158879599286,2493.2657873735097,2493.2657873735097,2.556176055482606,0.0,0.0,3.78,17914.8079243098,1.2,1109.8597500000153
170.39000000002187,219.30974955124174,2493.197352368191,2493.197352368191,2.556146729751953,0.0,0.0,3.78,17914.8079243098,1.2,1109.8030000000153
170.40000000002186,219.30791060661738,2493.1289246872902,2493.1289246872902,2.5561174062581355,0.0,0.0,3.78,17914.8079243098,1.2,1109.7462500000154
170.41000000002185,219.3060719620998,2493.060504329533,2493.060504329533,2.5560880850007344,0.0,0.0,3.78,17914.807924309796,1.2,1109.6895000000154
170.42000000002184,219.30423361766893,2492.9920912936477,2492.9920912936477,2.5560587659793317,0.0,0.0,3.78,17914.8079243098,1.2,1109.6327500000154
170.43000000002183,219.30239557330466,2492.9236855783593,2492.9236855783593,2.5560294491935105,0.0,0.0,3.78,17914.8079243098,1.2,1109.5760000000155
170.44000000002183,219.300557828987,2492.855287182395,2492.855287182395,2.556000134642853,0.0,0.0,3.78,17914.8079243098,1.2,1109.5192500000155
170.45000000002182,219.29872038469586,2492.7868961044833,2492.7868961044833,2.5559708223269415,0.0,0.0,3.78,17914.8079243098,1.2,1109.4625000000156
170.4600000000218,219.29688324041123,2492.7185123433524,2492.7185123433524,2.55594151224536,0.0,0.0,3.78,17914.8079243098,1.2,1109.4057500000156
170.4700000000218,219.29504639611304,2492.6501358977316,2492.6501358977316,2.555912204397692,0.0,0.0,3.78,17914.8079243098,1.2,1109.3490000000156
170.4800000000218,219.29320985178126,2492.5817667663514,2492.5817667663514,2.555882898783521,0.0,0.0,3.78,17914.8079243098,1.2,1109.2922500000157
170.49000000002178,219.29137360739583,2492.513404947941,2492.513404947941,2.55585359540243,0.0,0.0,3.78,17914.8079243098,1.2,1109.2355000000157
170.50000000002177,219.28953766293674,2492.4450504412325,2492.4450504412325,2.5558242942540033,0.0,0.0,3.78,17914.8079243098,1.2,1109.1787500000157
170.51000000002176,219.28770201838392,2492.3767032449578,2492.3767032449578,2.5557949953378265,0.0,0.0,3.78,17914.8079243098,1.2,1109.1220000000158
170.52000000002175,219.28586667371735,2492.308363357848,2492.308363357848,2.5557656986534827,0.0,0.0,3.78,17914.8079243098,1.2,1109.0652500000158
170.53000000002174,219.284031628917,2492.240030778637,2492.240030778637,2.5557364042005566,0.0,0.0,3.78,17914.8079243098,1.2,1109.0085000000158
170.54000000002173,219.28219688396285,2492.1717055060576,2492.1717055060576,2.5557071119786343,0.0,0.0,3.78,17914.8079243098,1.2,1108.9517500000159
170.55000000002173,219.28036243883486,2492.103387538845,2492.103387538845,2.5556778219873006,0.0,0.0,3.78,17914.8079243098,1.2,1108.895000000016
170.56000000002172,219.27852829351298,2492.0350768757326,2492.0350768757326,2.55564853422614,0.0,0.0,3.78,17914.8079243098,1.2,1108.838250000016
170.5700000000217,219.2766944479772,2491.966773515456,2491.966773515456,2.5556192486947396,0.0,0.0,3.78,17914.8079243098,1.2,1108.781500000016
170.5800000000217,219.27486090220754,2491.898477456752,2491.898477456752,2.5555899653926852,0.0,0.0,3.78,17914.8079243098,1.2,1108.724750000016
170.5900000000217,219.27302765618393,2491.830188698357,2491.830188698357,2.5555606843195617,0.0,0.0,3.78,17914.8079243098,1.2,1108.668000000016
170.60000000002168,219.27119470988634,2491.7619072390075,2491.7619072390075,2.555531405474957,0.0,0.0,3.78,17914.8079243098,1.2,1108.611250000016
170.61000000002167,219.2693620632948,2491.6936330774424,2491.6936330774424,2.5555021288584574,0.0,0.0,3.78,17914.8079243098,1.2,1108.554500000016
170.62000000002166,219.26752971638925,2491.625366212399,2491.625366212399,2.5554728544696483,0.0,0.0,3.78,17914.8079243098,1.2,1108.4977500000161
170.63000000002165,219.26569766914972,2491.5571066426173,2491.5571066426173,2.555443582308118,0.0,0.0,3.78,17914.807924309796,1.2,1108.4410000000162
170.64000000002164,219.26386592155615,2491.4888543668358,2491.4888543668358,2.5554143123734545,0.0,0.0,3.78,17914.8079243098,1.2,1108.3842500000162
170.65000000002163,219.26203447358859,2491.4206093837956,2491.4206093837956,2.555385044665244,0.0,0.0,3.78,17914.8079243098,1.2,1108.3275000000162
170.66000000002163,219.26020332522697,2491.352371692238,2491.352371692238,2.555355779183075,0.0,0.0,3.78,17914.8079243098,1.2,1108.2707500000163
170.67000000002162,219.2583724764513,2491.284141290904,2491.284141290904,2.555326515926536,0.0,0.0,3.78,17914.8079243098,1.2,1108.2140000000163
170.6800000000216,219.25654192724164,2491.215918178535,2491.215918178535,2.5552972548952138,0.0,0.0,3.78,17914.807924309796,1.2,1108.1572500000163
170.6900000000216,219.25471167757792,2491.1477023538746,2491.1477023538746,2.555267996088698,0.0,0.0,3.78,17914.8079243098,1.2,1108.1005000000164
170.7000000000216,219.25288172744015,2491.079493815666,2491.079493815666,2.5552387395065774,0.0,0.0,3.78,17914.8079243098,1.2,1108.0437500000164
170.71000000002158,219.25105207680835,2491.0112925626527,2491.0112925626527,2.55520948514844,0.0,0.0,3.78,17914.8079243098,1.2,1107.9870000000165
170.72000000002157,219.24922272566252,2490.943098593579,2490.943098593579,2.555180233013876,0.0,0.0,3.78,17914.8079243098,1.2,1107.9302500000165
170.73000000002156,219.24739367398266,2490.874911907191,2490.874911907191,2.555150983102474,0.0,0.0,3.78,17914.8079243098,1.2,1107.8735000000165
170.74000000002155,219.24556492174878,2490.8067325022334,2490.8067325022334,2.5551217354138243,0.0,0.0,3.78,17914.8079243098,1.2,1107.8167500000166
170.75000000002154,219.2437364689409,2490.7385603774537,2490.7385603774537,2.555092489947516,0.0,0.0,3.78,17914.8079243098,1.2,1107.7600000000166
170.76000000002153,219.24190831553904,2490.6703955315975,2490.6703955315975,2.55506324670314,0.0,0.0,3.78,17914.8079243098,1.2,1107.7032500000166
170.77000000002153,219.24008046152318,2490.6022379634132,2490.6022379634132,2.5550340056802856,0.0,0.0,3.78,17914.807924309804,1.2,1107.6465000000167
170.78000000002152,219.23825290687336,2490.534087671649,2490.534087671649,2.5550047668785445,0.0,0.0,3.78,17914.8079243098,1.2,1107.5897500000167
170.7900000000215,219.23642565156962,2490.465944655053,2490.465944655053,2.554975530297506,0.0,0.0,3.78,17914.8079243098,1.2,1107.5330000000167
170.8000000000215,219.23459869559193,2490.397808912375,2490.397808912375,2.5549462959367633,0.0,0.0,3.78,17914.807924309796,1.2,1107.4762500000168
170.8100000000215,219.23277203892036,2490.3296804423653,2490.3296804423653,2.554917063795906,0.0,0.0,3.78,17914.8079243098,1.2,1107.4195000000168
170.82000000002148,219.23094568153488,2490.261559243774,2490.261559243774,2.5548878338745253,0.0,0.0,3.78,17914.8079243098,1.2,1107.3627500000168
170.83000000002147,219.22911962341558,2490.1934453153517,2490.1934453153517,2.554858606172214,0.0,0.0,3.78,17914.8079243098,1.2,1107.3060000000169
170.84000000002146,219.22729386454245,2490.125338655852,2490.125338655852,2.5548293806885636,0.0,0.0,3.78,17914.8079243098,1.2,1107.249250000017
170.85000000002145,219.22546840489554,2490.057239264026,2490.057239264026,2.5548001574231662,0.0,0.0,3.78,17914.807924309796,1.2,1107.192500000017
170.86000000002144,219.22364324445488,2489.989147138626,2489.989147138626,2.5547709363756135,0.0,0.0,3.78,17914.8079243098,1.2,1107.135750000017
170.87000000002143,219.22181838320046,2489.921062278406,2489.921062278406,2.5547417175454985,0.0,0.0,3.78,17914.807924309796,1.2,1107.079000000017
170.88000000002143,219.21999382111238,2489.852984682121,2489.852984682121,2.5547125009324145,0.0,0.0,3.78,17914.8079243098,1.2,1107.022250000017
170.89000000002142,219.21816955817064,2489.7849143485255,2489.7849143485255,2.554683286535955,0.0,0.0,3.78,17914.8079243098,1.2,1106.965500000017
170.9000000000214,219.21634559435532,2489.7168512763747,2489.7168512763747,2.5546540743557116,0.0,0.0,3.78,17914.807924309796,1.2,1106.908750000017
170.9100000000214,219.21452192964642,2489.6487954644235,2489.6487954644235,2.5546248643912786,0.0,0.0,3.78,17914.8079243098,1.2,1106.8520000000171
170.9200000000214,219.21269856402398,2489.5807469114307,2489.5807469114307,2.5545956566422503,0.0,0.0,3.78,17914.807924309804,1.2,1106.7952500000172
170.93000000002138,219.21087549746807,2489.5127056161514,2489.5127056161514,2.55456645110822,0.0,0.0,3.78,17914.8079243098,1.2,1106.7385000000172
170.94000000002137,219.20905272995876,2489.4446715773447,2489.4446715773447,2.5545372477887827,0.0,0.0,3.78,17914.8079243098,1.2,1106.6817500000172
170.95000000002136,219.20723026147604,2489.376644793767,2489.376644793767,2.554508046683531,0.0,0.0,3.78,17914.8079243098,1.2,1106.6250000000173
170.96000000002135,219.20540809200003,2489.3086252641806,2489.3086252641806,2.5544788477920615,0.0,0.0,3.78,17914.8079243098,1.2,1106.5682500000173
170.97000000002134,219.2035862215107,2489.2406129873416,2489.2406129873416,2.554449651113968,0.0,0.0,3.78,17914.8079243098,1.2,1106.5115000000173
170.98000000002133,219.2017646499882,2489.1726079620116,2489.1726079620116,2.554420456648845,0.0,0.0,3.78,17914.8079243098,1.2,1106.4547500000174
170.99000000002133,219.19994337741252,2489.104610186953,2489.104610186953,2.5543912643962896,0.0,0.0,3.78,17914.8079243098,1.2,1106.3980000000174
171.00000000002132,219.19812240376376,2489.036619660924,2489.036619660924,2.5543620743558955,0.0,0.0,3.78,17914.8079243098,1.2,1106.3412500000175
171.0100000000213,219.19630172902197,2488.9686363826886,2488.9686363826886,2.55433288652726,0.0,0.0,3.78,17914.8079243098,1.2,1106.2845000000175
171.0200000000213,219.1944813531672,2488.9006603510084,2488.9006603510084,2.554303700909978,0.0,0.0,3.78,17914.8079243098,1.2,1106.2277500000175
171.0300000000213,219.1926612761795,2488.8326915646476,2488.8326915646476,2.554274517503646,0.0,0.0,3.78,17914.8079243098,1.2,1106.1710000000176
171.04000000002128,219.190841498039,2488.764730022367,2488.764730022367,2.55424533630786,0.0,0.0,3.78,17914.8079243098,1.2,1106.1142500000176
171.05000000002127,219.18902201872572,2488.696775722935,2488.696775722935,2.554216157322218,0.0,0.0,3.78,17914.8079243098,1.2,1106.0575000000176
171.06000000002126,219.18720283821978,2488.6288286651143,2488.6288286651143,2.554186980546315,0.0,0.0,3.78,17914.8079243098,1.2,1106.0007500000177
171.07000000002125,219.18538395650117,2488.56088884767,2488.56088884767,2.554157805979749,0.0,0.0,3.78,17914.8079243098,1.2,1105.9440000000177
171.08000000002124,219.18356537355004,2488.4929562693687,2488.4929562693687,2.554128633622118,0.0,0.0,3.78,17914.807924309796,1.2,1105.8872500000177
171.09000000002123,219.18174708934646,2488.4250309289773,2488.4250309289773,2.5540994634730176,0.0,0.0,3.78,17914.807924309804,1.2,1105.8305000000178
171.10000000002123,219.17992910387045,2488.3571128252634,2488.3571128252634,2.554070295532048,0.0,0.0,3.78,17914.8079243098,1.2,1105.7737500000178
171.11000000002122,219.17811141710217,2488.289201956993,2488.289201956993,2.554041129798805,0.0,0.0,3.78,17914.8079243098,1.2,1105.7170000000178
171.1200000000212,219.17629402902168,2488.2212983229374,2488.2212983229374,2.5540119662728884,0.0,0.0,3.78,17914.8079243098,1.2,1105.6602500000179
171.1300000000212,219.174476939609,2488.1534019218625,2488.1534019218625,2.5539828049538955,0.0,0.0,3.78,17914.8079243098,1.2,1105.603500000018
171.1400000000212,219.17266014884433,2488.0855127525397,2488.0855127525397,2.5539536458414256,0.0,0.0,3.78,17914.807924309796,1.2,1105.546750000018
171.15000000002118,219.1708436567077,2488.017630813739,2488.017630813739,2.5539244889350776,0.0,0.0,3.78,17914.8079243098,1.2,1105.490000000018
171.16000000002117,219.16902746317916,2487.949756104231,2487.949756104231,2.5538953342344497,0.0,0.0,3.78,17914.8079243098,1.2,1105.433250000018
171.17000000002116,219.16721156823888,2487.8818886227873,2487.8818886227873,2.553866181739142,0.0,0.0,3.78,17914.8079243098,1.2,1105.376500000018
171.18000000002115,219.1653959718669,2487.8140283681796,2487.8140283681796,2.5538370314487544,0.0,0.0,3.78,17914.807924309796,1.2,1105.319750000018
171.19000000002114,219.16358067404337,2487.74617533918,2487.74617533918,2.5538078833628854,0.0,0.0,3.78,17914.8079243098,1.2,1105.263000000018
